,ecutrho,k_density,ecutwfc,n_iterations,time,converged,accuracy,fermi,total_energy,delta_E,Lant,PTC1,PTC2,PTC3,PTC4,PTC5,PTC6,PTC7,PTC8,PTC9,PTC10,PTC11,PTC12,PTC13,PTC14,PTC15,PTC16,PTC17,PTC18
19,340,10,100,32,940141,True,1.7e-10,14.5222,-515.42503785,-1.0499991276446963e-07,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
20,340,2,100,43,17096,True,9.6e-10,14.6371,-515.4428855,-0.017847754999934295,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
21,340,4,100,30,62049,True,1.9e-10,14.5969,-515.42251712,0.0025206250001019725,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
22,340,8,100,26,395113,True,6.9e-10,14.5141,-515.424855545,0.0001822000000402113,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
23,380,10,100,32,919132,True,1.1e-10,14.5222,-515.425037745,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
24,380,2,100,41,16128,True,8.2e-10,14.637,-515.442885395,-0.017847649999907844,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
25,380,4,100,30,62053,True,8e-10,14.5969,-515.422517015,0.002520730000014737,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
26,380,8,100,26,390022,True,6.4e-10,14.5141,-515.42485544,0.00018230500006666261,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
27,100,10,20,29,430085,True,4.4e-10,14.6706,-514.01537005,1.4096676950000528,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
28,100,2,20,36,8085,True,5e-10,14.7676,-514.09671484,1.32832290500005,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
29,100,4,20,31,31101,True,5e-10,14.7597,-514.016646645,1.408391100000017,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
30,100,6,20,32,109139,True,6.8e-10,14.6632,-514.009592235,1.4154455100000405,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
31,100,8,20,28,217047,True,1.4e-10,14.6615,-514.0142593,1.4107784450000054,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
32,140,10,20,31,467095,True,7.2e-10,14.6705,-514.015301025,1.409736720000069,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
33,140,2,20,30,7045,True,6.6e-11,14.7678,-514.096643625,1.3283941200000982,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
34,140,4,20,34,34136,True,1.5e-10,14.7596,-514.016578485,1.408459260000086,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
35,140,6,20,33,115094,True,8.3e-10,14.6631,-514.009523225,1.4155145200001016,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
36,140,8,20,27,212110,True,4.1e-11,14.6615,-514.01419021,1.4108475350000163,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
37,180,10,20,31,474099,True,6.4e-10,14.6706,-514.015288645,1.409749099999999,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
38,180,2,20,38,10098,True,7.6e-11,14.7679,-514.096631545,1.3284062000000176,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
39,180,4,20,26,27145,True,2.6e-11,14.7597,-514.01656642,1.4084713250000505,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
40,180,6,20,30,107074,True,3.9e-11,14.6632,-514.00951082,1.4155269250001083,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
41,180,8,20,28,216085,True,5.8e-11,14.6616,-514.014177805,1.410859940000023,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
42,220,10,20,32,473114,True,1.7e-10,14.6706,-514.01528663,1.4097511150000628,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
43,220,2,20,30,7063,True,1.8e-10,14.768,-514.096629695,1.3284080500000073,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
44,220,4,20,27,26145,True,8.2e-10,14.7597,-514.01656437,1.408473375000085,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
45,220,6,20,30,103146,True,6.4e-10,14.6632,-514.009508795,1.4155289500000663,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
46,220,8,20,29,221066,True,1.8e-10,14.6616,-514.014175795,1.410861950000026,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
47,260,10,20,36,547098,True,3.8e-11,14.6706,-514.015285635,1.4097521099999994,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
48,260,2,20,31,8122,True,3e-10,14.7679,-514.096628785,1.328408960000047,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
49,260,4,20,32,33158,True,1.1e-10,14.7597,-514.016563315,1.4084744300000693,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
50,260,6,20,33,115129,True,7.4e-10,14.6632,-514.0095078,1.415529945000003,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
51,260,8,20,28,219099,True,3.8e-10,14.6616,-514.014174805,1.4108629400000154,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
52,300,10,20,31,461159,True,1.2e-10,14.6706,-514.015284735,1.4097530100000313,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
53,300,2,20,29,8066,True,1.5e-10,14.7679,-514.09662784,1.3284099050000577,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
54,300,4,20,34,35079,True,3.1e-10,14.7597,-514.01656238,1.408475365000072,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
55,300,6,20,30,103131,True,4.5e-10,14.6632,-514.0095069,1.4155308450000348,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
56,300,8,20,27,213116,True,3.8e-11,14.6616,-514.014173905,1.4108638400000473,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
57,340,10,20,31,457117,True,1.2e-10,14.6706,-514.01528423,1.409753515000034,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
58,340,2,20,29,8087,True,2.5e-11,14.7679,-514.09662733,1.3284104150000076,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
59,340,4,20,32,33073,True,9e-11,14.7597,-514.016561865,1.4084758800000827,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
60,340,6,20,29,104096,True,2.1e-10,14.6632,-514.009506405,1.4155313400000296,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
61,340,8,20,29,226125,True,6.6e-11,14.6615,-514.014173405,1.4108643400001029,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
62,380,10,20,31,465095,True,9.4e-11,14.6706,-514.015284075,1.4097536700001,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
63,380,2,20,29,8095,True,5.9e-10,14.7679,-514.096627155,1.3284105900000895,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
64,380,4,20,30,31137,True,6.9e-10,14.7597,-514.016561705,1.408476040000096,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
65,380,6,20,29,105167,True,2.7e-10,14.6632,-514.009506245,1.4155315000000428,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
66,380,8,20,29,229122,True,6.4e-11,14.6615,-514.01417325,1.4108644950000553,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
67,100,10,25,38,539076,True,1.5e-10,14.5627,-515.00190962,0.423128125000062,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
68,100,2,25,26,7089,True,8.4e-11,14.6662,-515.03820372,0.38683402500009834,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
69,100,4,25,33,34093,True,4.5e-10,14.6364,-515.001745325,0.4232924200000525,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
70,100,6,25,32,106068,True,4.7e-10,14.5541,-515.00436619,0.42067155500001263,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
71,100,8,25,34,279143,True,5.6e-11,14.554,-515.003395535,0.42164221000007274,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
72,140,10,25,37,570102,True,9e-10,14.5626,-515.00184909,0.4231886550001036,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
73,140,2,25,22,6091,True,6.5e-10,14.6663,-515.038140245,0.38689750000003187,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
74,140,4,25,35,35073,True,1.7e-10,14.6363,-515.00168547,0.4233522750000702,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
75,140,6,25,49,172168,True,2e-10,14.554,-515.004305755,0.4207319900000357,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
76,140,8,25,30,248153,True,9.1e-10,14.554,-515.00333508,0.421702664999998,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
77,180,10,25,30,508131,True,5.8e-10,14.5627,-515.001837395,0.4232003500000019,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
78,180,2,25,27,7133,True,2.9e-10,14.6665,-515.038128815,0.38690893000000415,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
79,180,4,25,30,32116,True,3.8e-10,14.6364,-515.00167392,0.423363825000024,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
80,180,6,25,44,143113,True,1.7e-10,14.5541,-515.00429403,0.42074371500007146,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
81,180,8,25,32,246097,True,6e-10,14.5541,-515.003323355,0.42171439000003375,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
82,220,10,25,30,469086,True,7.2e-10,14.5626,-515.001833805,0.4232039400000076,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
83,220,2,25,24,7065,True,7e-10,14.6665,-515.03812543,0.38691231500001777,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
84,220,4,25,31,32086,True,6.2e-10,14.6363,-515.0016703,0.4233674450000535,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
85,220,6,25,41,127098,True,4.1e-10,14.5541,-515.004290425,0.42074732000003223,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
86,220,8,25,35,270116,True,1.3e-10,14.5541,-515.00331976,0.42171798500010027,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
87,260,10,25,37,548156,True,2.3e-10,14.5627,-515.0018321,0.42320564500005275,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
88,260,2,25,23,6130,True,3.1e-10,14.6664,-515.03812375,0.38691399500009993,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
89,260,4,25,32,34086,True,1.3e-11,14.6364,-515.001668565,0.4233691800000088,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
90,260,6,25,41,130110,True,1.8e-11,14.5541,-515.00428872,0.4207490250000774,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
91,260,8,25,40,297090,True,4.4e-11,14.554,-515.00331806,0.4217196850000846,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
92,300,10,25,32,495063,True,3.5e-10,14.5627,-515.00183113,0.42320661500002643,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
93,300,2,25,27,8050,True,5.1e-11,14.6664,-515.03812274,0.38691500500010534,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
94,300,4,25,37,37081,True,5.6e-11,14.6364,-515.001667575,0.4233701699999983,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
95,300,6,25,41,128138,True,2.5e-10,14.5541,-515.00428775,0.42074999500005106,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
96,300,8,25,34,258048,True,5.3e-10,14.5541,-515.00331709,0.4217206550000583,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
97,340,10,25,32,481071,True,3e-10,14.5627,-515.001830665,0.4232070799999974,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
98,340,2,25,25,6068,True,7.4e-10,14.6664,-515.038122275,0.3869154700000763,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
99,340,4,25,33,34123,True,7.5e-10,14.6364,-515.00166711,0.423370635000083,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
100,340,6,25,39,124106,True,4.7e-10,14.5541,-515.004287285,0.42075046000002203,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
101,340,8,25,34,263046,True,4.4e-11,14.554,-515.003316625,0.42172112000002926,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
102,380,10,25,32,470089,True,5.9e-10,14.5627,-515.001830565,0.42320718000007673,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
103,380,2,25,27,6130,True,3e-11,14.6664,-515.03812217,0.38691557500010276,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
104,380,4,25,31,32080,True,7.9e-10,14.6364,-515.00166701,0.4233707350000486,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
105,380,6,25,37,117152,True,4.1e-11,14.5541,-515.00428719,0.42075055500004055,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
106,380,8,25,34,263060,True,4.5e-11,14.554,-515.00331653,0.4217212150000478,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
107,100,10,30,28,492079,True,3.9e-10,14.528,-515.31323344,0.11180430500007787,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
108,100,2,30,27,6102,True,3.5e-10,14.6416,-515.332607365,0.09243038000010984,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
109,100,4,30,34,34086,True,4.9e-11,14.6026,-515.309587215,0.1154505300000892,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
110,100,6,30,29,103145,True,2.3e-10,14.5183,-515.31298708,0.11205066500008343,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
111,100,8,30,33,285093,True,1.3e-10,14.5197,-515.312986815,0.11205093000000943,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
112,140,10,30,30,582106,True,8.2e-11,14.5279,-515.31317328,0.11186446500005331,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
113,140,2,30,28,7069,True,1.5e-10,14.6417,-515.33254435,0.09249339500001952,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
114,140,4,30,31,35088,True,6.4e-10,14.6025,-515.30952755,0.11551019500006987,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
115,140,6,30,29,119136,True,3.9e-10,14.5182,-515.312926965,0.11211078000008001,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
116,140,8,30,32,306111,True,2e-10,14.5196,-515.312926655,0.11211109000009856,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
117,180,10,30,30,607068,True,3.6e-10,14.528,-515.31315905,0.11187869500008674,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
118,180,2,30,27,7059,True,1.8e-10,14.6418,-515.33253033,0.09250741500000004,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
119,180,4,30,33,37172,True,8.6e-11,14.6026,-515.309513485,0.11552426000002924,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
120,180,6,30,31,129097,True,2.9e-10,14.5183,-515.312912745,0.1121250000001055,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
121,180,8,30,33,323088,True,1.9e-10,14.5197,-515.312912415,0.11212533000002622,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
122,220,10,30,31,600129,True,6.6e-10,14.528,-515.313155335,0.11188241000002108,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
123,220,2,30,26,6128,True,7.9e-10,14.6418,-515.33252676,0.09251098500010357,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
124,220,4,30,32,36110,True,3.7e-11,14.6026,-515.30950977,0.11552797500007728,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
125,220,6,30,34,130163,True,5.9e-10,14.5183,-515.312909035,0.11212871000009272,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
126,220,8,30,29,284027,True,4.1e-10,14.5196,-515.3129087,0.11212904500007426,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
127,260,10,30,29,584055,True,2e-11,14.528,-515.313153765,0.11188398000001598,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
128,260,2,30,28,7081,True,8.3e-11,14.6418,-515.332525215,0.0925125300000218,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
129,260,4,30,31,36134,True,7.4e-10,14.6026,-515.30950818,0.11552956500008804,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
130,260,6,30,31,120143,True,5.8e-10,14.5183,-515.31290746,0.11213028500003475,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
131,260,8,30,32,320057,True,3.3e-10,14.5197,-515.312907135,0.11213061000000835,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
132,300,10,30,27,537141,True,9.7e-10,14.528,-515.313152895,0.11188485000002402,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
133,300,2,30,28,7078,True,3e-12,14.6418,-515.33252432,0.09251342500010651,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
134,300,4,30,33,37090,True,1.3e-10,14.6026,-515.30950729,0.11553045499999826,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
