,ecutrho,k_density,ecutwfc,converged,accuracy,delta_E,PTC1,PTC2,PTC3,PTC4,PTC5,PTC6,PTC7,PTC8,PTC9,PTC10,PTC11,PTC12,PTC13,PTC14,PTC15,PTC16,PTC17,PTC18
125,140,10,35,True,3.1e-10,0.0059375449999947705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9149509561436769,0.0,0.0,0.0,0.08504904385632306,0.0
126,140,2,35,True,5.6e-10,0.01500984499999447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9149509561436769,0.0,0.0,0.0,0.08504904385632306,0.0
127,140,4,35,True,8.7e-10,0.005964519999992035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9149509561436769,0.0,0.0,0.0,0.08504904385632306,0.0
128,140,6,35,True,4.7e-10,0.005979795000001786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9149509561436769,0.0,0.0,0.0,0.08504904385632306,0.0
129,140,8,35,True,5.1e-10,0.0059579149999962056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9149509561436769,0.0,0.0,0.0,0.08504904385632306,0.0
130,180,10,35,True,3.1e-10,0.005938770000000204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9149509561436769,0.0,0.0,0.0,0.08504904385632306,0.0
131,180,2,35,True,5.4e-10,0.015012319999996748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9149509561436769,0.0,0.0,0.0,0.08504904385632306,0.0
132,180,4,35,True,8.3e-10,0.00596577000000309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9149509561436769,0.0,0.0,0.0,0.08504904385632306,0.0
133,180,6,35,True,4.8e-10,0.005981030000000942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9149509561436769,0.0,0.0,0.0,0.08504904385632306,0.0
134,180,8,35,True,4.5e-10,0.005959140000001639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9149509561436769,0.0,0.0,0.0,0.08504904385632306,0.0
135,220,10,35,True,3.1e-10,0.005910025000005703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9149509561436769,0.0,0.0,0.0,0.08504904385632306,0.0
136,220,2,35,True,2.9e-10,0.014980014999991909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9149509561436769,0.0,0.0,0.0,0.08504904385632306,0.0
137,220,4,35,True,6.1e-10,0.005936925000000315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9149509561436769,0.0,0.0,0.0,0.08504904385632306,0.0
138,220,6,35,True,5.1e-10,0.005952265000004786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9149509561436769,0.0,0.0,0.0,0.08504904385632306,0.0
139,220,8,35,True,4.8e-10,0.005930390000003172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9149509561436769,0.0,0.0,0.0,0.08504904385632306,0.0
140,260,10,35,True,3.3e-10,0.005920939999995767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9149509561436769,0.0,0.0,0.0,0.08504904385632306,0.0
141,260,2,35,True,2.5e-10,0.014992474999999672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9149509561436769,0.0,0.0,0.0,0.08504904385632306,0.0
142,260,4,35,True,6.4e-10,0.0059478950000055875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9149509561436769,0.0,0.0,0.0,0.08504904385632306,0.0
143,260,6,35,True,5e-10,0.005963190000002783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9149509561436769,0.0,0.0,0.0,0.08504904385632306,0.0
144,260,8,35,True,4.3e-10,0.0059413049999932355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9149509561436769,0.0,0.0,0.0,0.08504904385632306,0.0
145,300,10,35,True,3.2e-10,0.005931515000000331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9149509561436769,0.0,0.0,0.0,0.08504904385632306,0.0
146,300,2,35,True,7.6e-10,0.015004219999994461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9149509561436769,0.0,0.0,0.0,0.08504904385632306,0.0
147,300,4,35,True,6.7e-10,0.005958495000001562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9149509561436769,0.0,0.0,0.0,0.08504904385632306,0.0
148,300,6,35,True,4.5e-10,0.005973769999997103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9149509561436769,0.0,0.0,0.0,0.08504904385632306,0.0
149,300,8,35,True,4.8e-10,0.0059518850000017665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9149509561436769,0.0,0.0,0.0,0.08504904385632306,0.0
150,340,10,35,True,3.6e-10,0.005912565000002701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9149509561436769,0.0,0.0,0.0,0.08504904385632306,0.0
151,340,2,35,True,9.2e-10,0.01498324499999626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9149509561436769,0.0,0.0,0.0,0.08504904385632306,0.0
152,340,4,35,True,8.1e-10,0.005939490000002934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9149509561436769,0.0,0.0,0.0,0.08504904385632306,0.0
153,340,6,35,True,5e-10,0.005954814999995506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9149509561436769,0.0,0.0,0.0,0.08504904385632306,0.0
154,340,8,35,True,4.4e-10,0.0059329300000001695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9149509561436769,0.0,0.0,0.0,0.08504904385632306,0.0
155,380,10,35,True,3.7e-10,0.005930074999994872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9149509561436769,0.0,0.0,0.0,0.08504904385632306,0.0
156,380,2,35,True,1.9e-10,0.015002890000005209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9149509561436769,0.0,0.0,0.0,0.08504904385632306,0.0
157,380,4,35,True,6.5e-10,0.0059570600000000695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9149509561436769,0.0,0.0,0.0,0.08504904385632306,0.0
158,380,6,35,True,5.2e-10,0.00597233499999561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9149509561436769,0.0,0.0,0.0,0.08504904385632306,0.0
159,380,8,35,True,4.7e-10,0.005950444999996307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9149509561436769,0.0,0.0,0.0,0.08504904385632306,0.0
160,100,10,40,True,1.5e-10,0.0017057550000032506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9149509561436769,0.0,0.0,0.0,0.08504904385632306,0.0
161,100,2,40,True,8.9e-10,0.01062127000000146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9149509561436769,0.0,0.0,0.0,0.08504904385632306,0.0
162,100,4,40,True,2.9e-10,0.0017220149999985779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9149509561436769,0.0,0.0,0.0,0.08504904385632306,0.0
163,100,6,40,True,1.4e-10,0.0017084149999959664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9149509561436769,0.0,0.0,0.0,0.08504904385632306,0.0
164,100,8,40,True,7.3e-10,0.0017364849999950138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9149509561436769,0.0,0.0,0.0,0.08504904385632306,0.0
165,140,10,40,True,2.9e-10,0.0021553950000026134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9149509561436769,0.0,0.0,0.0,0.08504904385632306,0.0
166,140,2,40,True,2.2e-10,0.011111419999991767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9149509561436769,0.0,0.0,0.0,0.08504904385632306,0.0
167,140,4,40,True,3e-10,0.00217275500000369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9149509561436769,0.0,0.0,0.0,0.08504904385632306,0.0
168,140,6,40,True,1.4e-10,0.002158579999999688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9149509561436769,0.0,0.0,0.0,0.08504904385632306,0.0
169,140,8,40,True,2.5e-10,0.002186184999999341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9149509561436769,0.0,0.0,0.0,0.08504904385632306,0.0
170,180,10,40,True,3.2e-10,0.002156154999994442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9149509561436769,0.0,0.0,0.0,0.08504904385632306,0.0
171,180,2,40,True,2.3e-10,0.011113554999994335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9149509561436769,0.0,0.0,0.0,0.08504904385632306,0.0
172,180,4,40,True,2.9e-10,0.0021735699999965163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9149509561436769,0.0,0.0,0.0,0.08504904385632306,0.0
173,180,6,40,True,1.4e-10,0.002159344999995483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9149509561436769,0.0,0.0,0.0,0.08504904385632306,0.0
174,180,8,40,True,2.5e-10,0.002186949999995136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9149509561436769,0.0,0.0,0.0,0.08504904385632306,0.0
175,220,10,40,True,2.4e-10,0.002128150000004325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9149509561436769,0.0,0.0,0.0,0.08504904385632306,0.0
176,220,2,40,True,2.2e-10,0.011081985000004124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9149509561436769,0.0,0.0,0.0,0.08504904385632306,0.0
177,220,4,40,True,2.4e-10,0.002145444999996471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9149509561436769,0.0,0.0,0.0,0.08504904385632306,0.0
178,220,6,40,True,1.3e-10,0.0021313200000037114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9149509561436769,0.0,0.0,0.0,0.08504904385632306,0.0
179,220,8,40,True,2.5e-10,0.0021589349999970864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9149509561436769,0.0,0.0,0.0,0.08504904385632306,0.0
180,260,10,40,True,2.9e-10,0.0021383699999972805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9149509561436769,0.0,0.0,0.0,0.08504904385632306,0.0
181,260,2,40,True,2.3e-10,0.01109373500000288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9149509561436769,0.0,0.0,0.0,0.08504904385632306,0.0
182,260,4,40,True,2.4e-10,0.002155720000004635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9149509561436769,0.0,0.0,0.0,0.08504904385632306,0.0
183,260,6,40,True,1.3e-10,0.0021415500000045995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9149509561436769,0.0,0.0,0.0,0.08504904385632306,0.0
184,260,8,40,True,2.5e-10,0.002169159999994008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9149509561436769,0.0,0.0,0.0,0.08504904385632306,0.0
185,300,10,40,True,3.3e-10,0.002149075000005496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9149509561436769,0.0,0.0,0.0,0.08504904385632306,0.0
186,300,2,40,True,2.4e-10,0.011105639999996697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9149509561436769,0.0,0.0,0.0,0.08504904385632306,0.0
187,300,4,40,True,3.1e-10,0.0021664599999979828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9149509561436769,0.0,0.0,0.0,0.08504904385632306,0.0
188,300,6,40,True,1.4e-10,0.0021522600000025705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9149509561436769,0.0,0.0,0.0,0.08504904385632306,0.0
189,300,8,40,True,2.6e-10,0.0021798650000022235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9149509561436769,0.0,0.0,0.0,0.08504904385632306,0.0
190,340,10,40,True,2.3e-10,0.0021302250000019285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9149509561436769,0.0,0.0,0.0,0.08504904385632306,0.0
191,340,2,40,True,2.9e-10,0.01108472500000346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9149509561436769,0.0,0.0,0.0,0.08504904385632306,0.0
192,340,4,40,True,1.9e-10,0.0021475449999996954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9149509561436769,0.0,0.0,0.0,0.08504904385632306,0.0
193,340,6,40,True,1.3e-10,0.0021333950000013147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9149509561436769,0.0,0.0,0.0,0.08504904385632306,0.0
194,340,8,40,True,2e-10,0.0021610099999946897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9149509561436769,0.0,0.0,0.0,0.08504904385632306,0.0
195,380,10,40,True,2.5e-10,0.0021476099999944154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9149509561436769,0.0,0.0,0.0,0.08504904385632306,0.0
196,380,2,40,True,1.3e-10,0.011104265000000169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9149509561436769,0.0,0.0,0.0,0.08504904385632306,0.0
197,380,4,40,True,2.4e-10,0.0021650000000050795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9149509561436769,0.0,0.0,0.0,0.08504904385632306,0.0
198,380,6,40,True,1.5e-10,0.002150795000005701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9149509561436769,0.0,0.0,0.0,0.08504904385632306,0.0
199,380,8,40,True,2.3e-10,0.002178400000005354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9149509561436769,0.0,0.0,0.0,0.08504904385632306,0.0
200,100,10,45,True,7.9e-11,0.0005300999999917622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9149509561436769,0.0,0.0,0.0,0.08504904385632306,0.0
201,100,2,45,True,8.8e-11,0.009533574999991856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9149509561436769,0.0,0.0,0.0,0.08504904385632306,0.0
202,100,4,45,True,4.3e-10,0.0005555949999944687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9149509561436769,0.0,0.0,0.0,0.08504904385632306,0.0
203,100,6,45,True,8.5e-11,0.0005472799999921563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9149509561436769,0.0,0.0,0.0,0.08504904385632306,0.0
204,100,8,45,True,2.1e-10,0.000553449999998179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9149509561436769,0.0,0.0,0.0,0.08504904385632306,0.0
205,140,10,45,True,1.6e-10,0.0009903149999956895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9149509561436769,0.0,0.0,0.0,0.08504904385632306,0.0
206,140,2,45,True,2.3e-11,0.010034145000005879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9149509561436769,0.0,0.0,0.0,0.08504904385632306,0.0
207,140,4,45,True,7.1e-10,0.0010169300000058001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9149509561436769,0.0,0.0,0.0,0.08504904385632306,0.0
208,140,6,45,True,2.8e-10,0.0010078650000053813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9149509561436769,0.0,0.0,0.0,0.08504904385632306,0.0
209,140,8,45,True,2.5e-10,0.001013770000000136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9149509561436769,0.0,0.0,0.0,0.08504904385632306,0.0
210,180,10,45,True,1.6e-10,0.00099122999999679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9149509561436769,0.0,0.0,0.0,0.08504904385632306,0.0
211,180,2,45,True,6.4e-11,0.010036424999995575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9149509561436769,0.0,0.0,0.0,0.08504904385632306,0.0
212,180,4,45,True,7.7e-10,0.0010178950000039322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9149509561436769,0.0,0.0,0.0,0.08504904385632306,0.0
213,180,6,45,True,3e-10,0.0010087900000002037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9149509561436769,0.0,0.0,0.0,0.08504904385632306,0.0
214,180,8,45,True,2.5e-10,0.0010146900000052028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9149509561436769,0.0,0.0,0.0,0.08504904385632306,0.0
215,220,10,45,True,1.6e-10,0.0009632350000003953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9149509561436769,0.0,0.0,0.0,0.08504904385632306,0.0
216,220,2,45,True,3e-11,0.010004870000003052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9149509561436769,0.0,0.0,0.0,0.08504904385632306,0.0
217,220,4,45,True,7e-10,0.000989785000001575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9149509561436769,0.0,0.0,0.0,0.08504904385632306,0.0
218,220,6,45,True,2.9e-10,0.0009807750000021542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9149509561436769,0.0,0.0,0.0,0.08504904385632306,0.0
219,220,8,45,True,2.4e-10,0.0009866850000008753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9149509561436769,0.0,0.0,0.0,0.08504904385632306,0.0
220,260,10,45,True,1.5e-10,0.0009734100000002854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9149509561436769,0.0,0.0,0.0,0.08504904385632306,0.0
221,260,2,45,True,3.1e-11,0.010016570000004776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9149509561436769,0.0,0.0,0.0,0.08504904385632306,0.0
222,260,4,45,True,7.6e-10,0.0010000099999984968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9149509561436769,0.0,0.0,0.0,0.08504904385632306,0.0
223,260,6,45,True,3.1e-10,0.0009909599999957663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9149509561436769,0.0,0.0,0.0,0.08504904385632306,0.0
224,260,8,45,True,2.4e-10,0.0009968600000007655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9149509561436769,0.0,0.0,0.0,0.08504904385632306,0.0
225,300,10,45,True,1.6e-10,0.0009841100000045344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9149509561436769,0.0,0.0,0.0,0.08504904385632306,0.0
226,300,2,45,True,3.6e-11,0.010028474999998593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9149509561436769,0.0,0.0,0.0,0.08504904385632306,0.0
227,300,4,45,True,7.3e-10,0.001010745000002089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9149509561436769,0.0,0.0,0.0,0.08504904385632306,0.0
228,300,6,45,True,3.1e-10,0.0010016650000039817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9149509561436769,0.0,0.0,0.0,0.08504904385632306,0.0
229,300,8,45,True,2.5e-10,0.00100756499999477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9149509561436769,0.0,0.0,0.0,0.08504904385632306,0.0
230,340,10,45,True,1.5e-10,0.0009652899999963438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9149509561436769,0.0,0.0,0.0,0.08504904385632306,0.0
231,340,2,45,True,3e-11,0.010007590000000732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9149509561436769,0.0,0.0,0.0,0.08504904385632306,0.0
232,340,4,45,True,7.6e-10,0.0009918599999991784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9149509561436769,0.0,0.0,0.0,0.08504904385632306,0.0
233,340,6,45,True,3.1e-10,0.0009828299999981027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9149509561436769,0.0,0.0,0.0,0.08504904385632306,0.0
234,340,8,45,True,2.3e-10,0.0009887399999968238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9149509561436769,0.0,0.0,0.0,0.08504904385632306,0.0
235,380,10,45,True,1.5e-10,0.00098269000000073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9149509561436769,0.0,0.0,0.0,0.08504904385632306,0.0
236,380,2,45,True,2.8e-11,0.01002714499999513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9149509561436769,0.0,0.0,0.0,0.08504904385632306,0.0
237,380,4,45,True,7.7e-10,0.001009330000002251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9149509561436769,0.0,0.0,0.0,0.08504904385632306,0.0
238,380,6,45,True,3.3e-10,0.0010002450000001772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9149509561436769,0.0,0.0,0.0,0.08504904385632306,0.0
239,380,8,45,True,2.4e-10,0.0010061450000051764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9149509561436769,0.0,0.0,0.0,0.08504904385632306,0.0
240,100,10,50,True,4.9e-11,0.00045519500000068547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9149509561436769,0.0,0.0,0.0,0.08504904385632306,0.0
241,100,2,50,True,4.5e-11,0.009458490000000097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9149509561436769,0.0,0.0,0.0,0.08504904385632306,0.0
242,100,4,50,True,9.2e-10,0.000484569999997575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9149509561436769,0.0,0.0,0.0,0.08504904385632306,0.0
243,100,6,50,True,6e-11,0.00047200999999574833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9149509561436769,0.0,0.0,0.0,0.08504904385632306,0.0
244,100,8,50,True,4.5e-10,0.0004771649999923966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9149509561436769,0.0,0.0,0.0,0.08504904385632306,0.0
245,140,10,50,True,1.9e-10,0.0009149899999982836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9149509561436769,0.0,0.0,0.0,0.08504904385632306,0.0
246,140,2,50,True,4.1e-10,0.009958764999993264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9149509561436769,0.0,0.0,0.0,0.08504904385632306,0.0
247,140,4,50,True,1.2e-10,0.0009454899999923327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9149509561436769,0.0,0.0,0.0,0.08504904385632306,0.0
248,140,6,50,True,2e-10,0.0009321799999923996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9149509561436769,0.0,0.0,0.0,0.08504904385632306,0.0
249,140,8,50,True,2.7e-10,0.0009370749999959571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9149509561436769,0.0,0.0,0.0,0.08504904385632306,0.0
250,180,10,50,True,1.8e-10,0.0009159199999970724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9149509561436769,0.0,0.0,0.0,0.08504904385632306,0.0
251,180,2,50,True,3.1e-10,0.009961055000005103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9149509561436769,0.0,0.0,0.0,0.08504904385632306,0.0
252,180,4,50,True,4e-10,0.0009464599999944312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9149509561436769,0.0,0.0,0.0,0.08504904385632306,0.0
