,ecutrho,k_density,ecutwfc,n_iterations,time,converged,accuracy,fermi,total_energy,delta_E,Lant,PTC1,PTC2,PTC3,PTC4,PTC5,PTC6,PTC7,PTC8,PTC9,PTC10,PTC11,PTC12,PTC13,PTC14,PTC15,PTC16,PTC17,PTC18
115,100,10,30,12,105118.0,True,5e-10,18.3186,-174.114266405,0.006513234999999895,0.0,0.0,0.0,0.0,0.0,0.8855219978440121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11447800215598791,0.0,0.0,0.0,0.0
116,100,2,30,10,1031.0,True,8.7e-10,18.4273,-174.0608362,0.05994343999998364,0.0,0.0,0.0,0.0,0.0,0.8855219978440121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11447800215598791,0.0,0.0,0.0,0.0
117,100,4,30,12,7061.0,True,4.5e-10,18.2433,-174.10754449,0.013235149999985651,0.0,0.0,0.0,0.0,0.0,0.8855219978440121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11447800215598791,0.0,0.0,0.0,0.0
118,100,6,30,11,20093.0,True,3.8e-11,18.3559,-174.11499442,0.00578522000000703,0.0,0.0,0.0,0.0,0.0,0.8855219978440121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11447800215598791,0.0,0.0,0.0,0.0
119,100,8,30,13,57051.0,True,3.5e-10,18.4169,-174.113785215,0.006994424999987814,0.0,0.0,0.0,0.0,0.0,0.8855219978440121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11447800215598791,0.0,0.0,0.0,0.0
120,140,2,30,13,1076.0,True,2.4e-10,18.4131,-174.057850745,0.06292889499999887,0.0,0.0,0.0,0.0,0.0,0.8855219978440121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11447800215598791,0.0,0.0,0.0,0.0
121,140,4,30,12,7033.0,True,5.3e-10,18.2279,-174.104625865,0.016153774999992265,0.0,0.0,0.0,0.0,0.0,0.8855219978440121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11447800215598791,0.0,0.0,0.0,0.0
122,220,10,30,12,106108.0,True,4.5e-10,18.3037,-174.1112296,0.009550039999993487,0.0,0.0,0.0,0.0,0.0,0.8855219978440121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11447800215598791,0.0,0.0,0.0,0.0
123,260,10,30,12,108083.0,True,4.5e-10,18.3036,-174.111204545,0.00957509500000242,0.0,0.0,0.0,0.0,0.0,0.8855219978440121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11447800215598791,0.0,0.0,0.0,0.0
124,260,2,30,13,1081.0,True,2.9e-10,18.4129,-174.05773438,0.06304525999999555,0.0,0.0,0.0,0.0,0.0,0.8855219978440121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11447800215598791,0.0,0.0,0.0,0.0
125,260,4,30,12,7047.0,True,6e-10,18.2275,-174.10451352,0.016266119999983175,0.0,0.0,0.0,0.0,0.0,0.8855219978440121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11447800215598791,0.0,0.0,0.0,0.0
126,260,6,30,11,20141.0,True,6.4e-11,18.3408,-174.111922725,0.008856914999995524,0.0,0.0,0.0,0.0,0.0,0.8855219978440121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11447800215598791,0.0,0.0,0.0,0.0
127,260,8,30,13,59069.0,True,3.2e-10,18.4025,-174.11073001,0.010049629999997478,0.0,0.0,0.0,0.0,0.0,0.8855219978440121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11447800215598791,0.0,0.0,0.0,0.0
128,300,10,30,12,109107.0,True,4.5e-10,18.3036,-174.111206835,0.009572805000004792,0.0,0.0,0.0,0.0,0.0,0.8855219978440121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11447800215598791,0.0,0.0,0.0,0.0
129,300,2,30,13,1080.0,True,2.8e-10,18.4129,-174.05773625,0.06304338999999004,0.0,0.0,0.0,0.0,0.0,0.8855219978440121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11447800215598791,0.0,0.0,0.0,0.0
130,300,4,30,12,7042.0,True,5.6e-10,18.2276,-174.104515775,0.01626386499998489,0.0,0.0,0.0,0.0,0.0,0.8855219978440121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11447800215598791,0.0,0.0,0.0,0.0
131,300,6,30,11,21084.0,True,6.3e-11,18.3408,-174.111925035,0.00885460499998203,0.0,0.0,0.0,0.0,0.0,0.8855219978440121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11447800215598791,0.0,0.0,0.0,0.0
132,300,8,30,13,58127.0,True,3.2e-10,18.4025,-174.1107323,0.01004733999999985,0.0,0.0,0.0,0.0,0.0,0.8855219978440121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11447800215598791,0.0,0.0,0.0,0.0
133,340,10,30,12,107127.0,True,4.5e-10,18.3036,-174.11121219,0.009567449999991595,0.0,0.0,0.0,0.0,0.0,0.8855219978440121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11447800215598791,0.0,0.0,0.0,0.0
134,340,2,30,13,1082.0,True,2.8e-10,18.4129,-174.057741495,0.06303814500000726,0.0,0.0,0.0,0.0,0.0,0.8855219978440121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11447800215598791,0.0,0.0,0.0,0.0
