,ecutrho,k_density,ecutwfc,n_iterations,time,converged,accuracy,fermi,total_energy,delta_E,PTC1,PTC2,PTC3,PTC4,PTC5,PTC6,PTC7,PTC8,PTC9,PTC10,PTC11,PTC12,PTC13,PTC14,PTC15,PTC16,PTC17,PTC18
98,260,4,55,7,4128.0,True,5.1e-10,4.6829,-28.36808746,-0.06929349000000329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2647760470486178,0.0,0.7352239529513822,0.0,0.0,0.0
99,300,2,55,9,1025.0,True,3.8e-10,5.023,-28.29877147,2.250000000003638e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2647760470486178,0.0,0.7352239529513822,0.0,0.0,0.0
100,300,4,55,7,4112.0,True,5.1e-10,4.6828,-28.3680878,-0.069293830000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2647760470486178,0.0,0.7352239529513822,0.0,0.0,0.0
101,300,6,55,8,18086.0,True,3.9e-11,4.4477,-28.371976825,-0.07318285500000243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2647760470486178,0.0,0.7352239529513822,0.0,0.0,0.0
102,300,8,55,7,39053.0,True,8e-10,4.4929,-28.37243363,-0.07363966000000133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2647760470486178,0.0,0.7352239529513822,0.0,0.0,0.0
103,380,2,55,9,1044.0,True,3.8e-10,5.023,-28.298771665,2.2304999998112862e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2647760470486178,0.0,0.7352239529513822,0.0,0.0,0.0
104,100,2,60,9,113.0,True,6.2e-10,5.0231,-28.29873331,6.065999999904648e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2647760470486178,0.0,0.7352239529513822,0.0,0.0,0.0
105,140,2,60,9,1024.0,True,6.2e-10,5.023,-28.298762005,3.196499999802427e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2647760470486178,0.0,0.7352239529513822,0.0,0.0,0.0
106,180,2,60,9,1033.0,True,6.2e-10,5.023,-28.298773375,2.0594999998735375e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2647760470486178,0.0,0.7352239529513822,0.0,0.0,0.0
107,220,2,60,9,1016.0,True,6.2e-10,5.023,-28.298777125,1.6844999997545074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2647760470486178,0.0,0.7352239529513822,0.0,0.0,0.0
108,220,4,60,7,4106.0,True,5e-10,4.6828,-28.368093515,-0.06929954500000335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2647760470486178,0.0,0.7352239529513822,0.0,0.0,0.0
109,260,2,60,9,1038.0,True,6.2e-10,5.023,-28.29877794,1.602999999761323e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2647760470486178,0.0,0.7352239529513822,0.0,0.0,0.0
110,300,2,60,9,1026.0,True,6.2e-10,5.023,-28.29877829,1.567999999707581e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2647760470486178,0.0,0.7352239529513822,0.0,0.0,0.0
111,100,2,65,9,107.0,True,7.7e-10,5.023,-28.29873935,5.461999999667455e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2647760470486178,0.0,0.7352239529513822,0.0,0.0,0.0
112,100,4,65,7,4052.0,True,5.7e-10,4.6829,-28.368055625,-0.06926165500000181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2647760470486178,0.0,0.7352239529513822,0.0,0.0,0.0
113,220,2,65,9,1017.0,True,7.6e-10,5.023,-28.29878302,1.0950000000065074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2647760470486178,0.0,0.7352239529513822,0.0,0.0,0.0
114,260,2,65,9,1035.0,True,7.6e-10,5.023,-28.298783835,1.0135000000133232e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2647760470486178,0.0,0.7352239529513822,0.0,0.0,0.0
115,300,2,65,9,1041.0,True,7.6e-10,5.023,-28.29878418,9.790000000009513e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2647760470486178,0.0,0.7352239529513822,0.0,0.0,0.0
116,340,2,65,9,1033.0,True,7.6e-10,5.023,-28.298784455,9.514999998572193e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2647760470486178,0.0,0.7352239529513822,0.0,0.0,0.0
117,340,4,65,7,4130.0,True,5.7e-10,4.6828,-28.36810085,-0.06930688000000274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2647760470486178,0.0,0.7352239529513822,0.0,0.0,0.0
118,380,2,65,9,1026.0,True,7.6e-10,5.023,-28.29878438,9.589999997672294e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2647760470486178,0.0,0.7352239529513822,0.0,0.0,0.0
119,380,4,65,7,4119.0,True,5.7e-10,4.6828,-28.368100775,-0.06930680500000008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2647760470486178,0.0,0.7352239529513822,0.0,0.0,0.0
120,100,2,70,9,109.0,True,4.9e-10,5.0231,-28.29874268,5.128999999826078e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2647760470486178,0.0,0.7352239529513822,0.0,0.0,0.0
121,220,2,70,9,1033.0,True,4.9e-10,5.023,-28.298786215,7.754999998610401e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2647760470486178,0.0,0.7352239529513822,0.0,0.0,0.0
122,220,4,70,7,4127.0,True,6.8e-10,4.6828,-28.36810258,-0.06930861000000021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2647760470486178,0.0,0.7352239529513822,0.0,0.0,0.0
123,260,4,70,7,4131.0,True,6.8e-10,4.6828,-28.36810342,-0.06930945000000222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2647760470486178,0.0,0.7352239529513822,0.0,0.0,0.0
124,300,2,70,9,1034.0,True,4.9e-10,5.023,-28.298787375,6.59499999855484e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2647760470486178,0.0,0.7352239529513822,0.0,0.0,0.0
125,300,4,70,7,5074.0,True,6.8e-10,4.6828,-28.36810376,-0.06930979000000193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2647760470486178,0.0,0.7352239529513822,0.0,0.0,0.0
126,340,2,70,9,1044.0,True,4.9e-10,5.023,-28.29878765,6.31999999711752e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2647760470486178,0.0,0.7352239529513822,0.0,0.0,0.0
127,340,4,70,7,5076.0,True,6.8e-10,4.6828,-28.36810403,-0.06931006000000295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2647760470486178,0.0,0.7352239529513822,0.0,0.0,0.0
128,140,2,75,9,1017.0,True,2.6e-10,5.0231,-28.29877246,2.1509999999835827e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2647760470486178,0.0,0.7352239529513822,0.0,0.0,0.0
129,140,4,75,7,4122.0,True,7.5e-10,4.6829,-28.368088975,-0.06929500500000074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2647760470486178,0.0,0.7352239529513822,0.0,0.0,0.0
130,180,2,75,9,1014.0,True,2.6e-10,5.0231,-28.29878382,1.0149999997821624e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2647760470486178,0.0,0.7352239529513822,0.0,0.0,0.0
131,180,4,75,7,4092.0,True,7.5e-10,4.6828,-28.368100255,-0.06930628500000324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2647760470486178,0.0,0.7352239529513822,0.0,0.0,0.0
132,180,6,75,8,17130.0,True,3.8e-11,4.4477,-28.371989375,-0.07319540499999988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2647760470486178,0.0,0.7352239529513822,0.0,0.0,0.0
133,220,2,75,9,1030.0,True,2.6e-10,5.023,-28.298787565,6.4049999970450244e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2647760470486178,0.0,0.7352239529513822,0.0,0.0,0.0
134,220,4,75,7,5035.0,True,7.5e-10,4.6828,-28.36810401,-0.0693100400000013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2647760470486178,0.0,0.7352239529513822,0.0,0.0,0.0
135,260,4,75,7,5037.0,True,7.5e-10,4.6828,-28.36810485,-0.0693108800000033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2647760470486178,0.0,0.7352239529513822,0.0,0.0,0.0
136,140,2,80,9,1016.0,True,3.9e-10,5.023,-28.29877351,2.0459999998223566e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2647760470486178,0.0,0.7352239529513822,0.0,0.0,0.0
137,140,4,80,8,5078.0,True,1.9e-11,4.6828,-28.36809004,-0.06929607000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2647760470486178,0.0,0.7352239529513822,0.0,0.0,0.0
138,140,6,80,7,16114.0,True,8.4e-10,4.4477,-28.371979165,-0.07318519500000065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2647760470486178,0.0,0.7352239529513822,0.0,0.0,0.0
139,180,2,80,9,1029.0,True,3.9e-10,5.023,-28.29878485,9.11999999786417e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2647760470486178,0.0,0.7352239529513822,0.0,0.0,0.0
140,180,4,80,8,5096.0,True,1.9e-11,4.6828,-28.368101305,-0.0693073350000013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2647760470486178,0.0,0.7352239529513822,0.0,0.0,0.0
141,180,6,80,7,16168.0,True,8.4e-10,4.4477,-28.37199042,-0.07319645000000108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2647760470486178,0.0,0.7352239529513822,0.0,0.0,0.0
142,220,2,80,9,1031.0,True,3.9e-10,5.023,-28.298788595,5.374999997087571e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2647760470486178,0.0,0.7352239529513822,0.0,0.0,0.0
143,220,6,80,7,17084.0,True,8.4e-10,4.4477,-28.37199417,-0.07320020000000227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2647760470486178,0.0,0.7352239529513822,0.0,0.0,0.0
144,260,2,80,9,1021.0,True,3.9e-10,5.023,-28.29878941,4.559999997155728e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2647760470486178,0.0,0.7352239529513822,0.0,0.0,0.0
145,260,4,80,8,5094.0,True,1.9e-11,4.6827,-28.368105895,-0.06931192500000094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2647760470486178,0.0,0.7352239529513822,0.0,0.0,0.0
146,260,6,80,7,17076.0,True,8.4e-10,4.4477,-28.37199501,-0.07320104000000072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2647760470486178,0.0,0.7352239529513822,0.0,0.0,0.0
147,300,2,80,9,1036.0,True,3.9e-10,5.023,-28.298789755,4.2149999970320096e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2647760470486178,0.0,0.7352239529513822,0.0,0.0,0.0
148,300,4,80,8,6054.0,True,1.9e-11,4.6827,-28.368106235,-0.06931226500000065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2647760470486178,0.0,0.7352239529513822,0.0,0.0,0.0
149,300,6,80,7,18149.0,True,8.4e-10,4.4477,-28.371995355,-0.07320138500000084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2647760470486178,0.0,0.7352239529513822,0.0,0.0,0.0
150,340,2,80,9,1038.0,True,3.9e-10,5.023,-28.29879003,3.939999999147403e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2647760470486178,0.0,0.7352239529513822,0.0,0.0,0.0
151,340,4,80,8,6056.0,True,1.9e-11,4.6827,-28.368106505,-0.06931253500000167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2647760470486178,0.0,0.7352239529513822,0.0,0.0,0.0
152,340,6,80,7,18136.0,True,8.4e-10,4.4477,-28.37199562,-0.07320165000000145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2647760470486178,0.0,0.7352239529513822,0.0,0.0,0.0
153,380,2,80,9,1047.0,True,3.9e-10,5.023,-28.298789955,4.014999998247504e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2647760470486178,0.0,0.7352239529513822,0.0,0.0,0.0
154,100,2,85,9,112.0,True,4.8e-10,5.0231,-28.29874578,4.818999999756102e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2647760470486178,0.0,0.7352239529513822,0.0,0.0,0.0
155,140,2,85,9,1028.0,True,4.8e-10,5.023,-28.298774965,1.900499999862859e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2647760470486178,0.0,0.7352239529513822,0.0,0.0,0.0
156,140,4,85,8,5084.0,True,3.1e-11,4.6828,-28.36809138,-0.06929741000000078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2647760470486178,0.0,0.7352239529513822,0.0,0.0,0.0
157,220,2,85,9,1031.0,True,4.8e-10,5.023,-28.298790025,3.944999999561105e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2647760470486178,0.0,0.7352239529513822,0.0,0.0,0.0
158,260,2,85,9,1021.0,True,4.8e-10,5.023,-28.29879084,3.1299999996292627e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2647760470486178,0.0,0.7352239529513822,0.0,0.0,0.0
159,300,2,85,9,1038.0,True,4.8e-10,5.023,-28.298791185,2.784999999505544e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2647760470486178,0.0,0.7352239529513822,0.0,0.0,0.0
160,380,2,85,9,1041.0,True,4.8e-10,5.023,-28.298791385,2.5849999971683246e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2647760470486178,0.0,0.7352239529513822,0.0,0.0,0.0
161,380,4,85,8,6070.0,True,3.1e-11,4.6827,-28.36810775,-0.06931378000000166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2647760470486178,0.0,0.7352239529513822,0.0,0.0,0.0
162,180,2,90,9,1014.0,True,5.1e-10,5.023,-28.29878769,6.279999997360619e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2647760470486178,0.0,0.7352239529513822,0.0,0.0,0.0
163,220,2,90,9,1035.0,True,5.1e-10,5.023,-28.29879144,2.5299999997230316e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2647760470486178,0.0,0.7352239529513822,0.0,0.0,0.0
164,260,2,90,9,1022.0,True,5.1e-10,5.023,-28.29879225,1.7199999966521773e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2647760470486178,0.0,0.7352239529513822,0.0,0.0,0.0
165,260,4,90,8,5104.0,True,2.2e-11,4.6827,-28.368108695,-0.06931472500000169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2647760470486178,0.0,0.7352239529513822,0.0,0.0,0.0
166,340,10,90,7,90076.0,True,8e-10,4.4782,-28.37252717,-0.07373320000000305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2647760470486178,0.0,0.7352239529513822,0.0,0.0,0.0
167,140,2,95,9,1028.0,True,4.6e-10,5.023,-28.298777605,1.6364999996909546e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2647760470486178,0.0,0.7352239529513822,0.0,0.0,0.0
168,180,2,95,9,1014.0,True,4.6e-10,5.023,-28.298788865,5.104999999616666e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2647760470486178,0.0,0.7352239529513822,0.0,0.0,0.0
169,180,4,95,8,5068.0,True,3.1e-11,4.6827,-28.36810531,-0.06931134000000228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2647760470486178,0.0,0.7352239529513822,0.0,0.0,0.0
170,220,2,95,9,1036.0,True,4.6e-10,5.023,-28.29879261,1.3599999988400668e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2647760470486178,0.0,0.7352239529513822,0.0,0.0,0.0
171,220,4,95,8,5124.0,True,3.1e-11,4.6827,-28.36810906,-0.06931508999999991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2647760470486178,0.0,0.7352239529513822,0.0,0.0,0.0
172,260,2,95,9,1033.0,True,4.6e-10,5.023,-28.298793425,5.449999989082244e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2647760470486178,0.0,0.7352239529513822,0.0,0.0,0.0
173,260,4,95,8,5127.0,True,3.1e-11,4.6827,-28.3681099,-0.06931593000000191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2647760470486178,0.0,0.7352239529513822,0.0,0.0,0.0
174,340,2,95,9,1047.0,True,4.6e-10,5.023,-28.29879404,-7.000000223911229e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2647760470486178,0.0,0.7352239529513822,0.0,0.0,0.0
175,380,2,95,9,1027.0,True,4.6e-10,5.023,-28.29879397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2647760470486178,0.0,0.7352239529513822,0.0,0.0,0.0
