,ecutrho,k_density,ecutwfc,n_iterations,time,converged,accuracy,fermi,total_energy,delta_E,Lant,PTC1,PTC2,PTC3,PTC4,PTC5,PTC6,PTC7,PTC8,PTC9,PTC10,PTC11,PTC12,PTC13,PTC14,PTC15,PTC16,PTC17,PTC18
246,100,6,55,12,31150.0,True,9.8e-10,11.1015,-182.85530575,-0.2006314150000037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0
247,100,8,55,13,74144.0,True,1e-11,11.0984,-182.8549354,-0.2002610649999781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0
248,140,10,55,11,137094.0,True,6.5e-10,11.0881,-182.744043465,-0.08936912999999436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0
249,140,2,55,14,2031.0,True,9.3e-10,10.887,-182.730264495,-0.07559015999999019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0
250,140,4,55,13,10122.0,True,5.9e-12,11.1396,-182.74854172,-0.0938673849999816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0
251,140,6,55,11,31185.0,True,7.6e-10,11.1051,-182.744439165,-0.0897648299999787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0
252,140,8,55,11,71139.0,True,1.4e-11,11.096,-182.74389387,-0.08921953499998381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0
253,180,10,55,11,137137.0,True,7.2e-11,10.8209,-182.662386,-0.007711664999987988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0
254,180,2,55,13,2026.0,True,2.5e-11,10.713,-182.64618486,0.008489475000004632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0
255,180,4,55,13,10110.0,True,3.8e-12,10.8563,-182.66681246,-0.012138124999978572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0
256,180,6,55,13,36097.0,True,9.8e-12,10.849,-182.66289754,-0.008223204999978861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0
257,180,8,55,11,73168.0,True,3.9e-10,10.8261,-182.66227417,-0.007599834999979294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0
258,220,10,55,12,159136.0,True,4.4e-10,10.7479,-182.651061355,0.0036129800000139767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0
259,220,2,55,16,2037.0,True,5.3e-10,10.5967,-182.63033349,0.024340845000011768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0
